second,entropy,pct_det,rmse,edge_window
394,0.9559312637896478,93.47985347985347,0.4541322985435362,False
395,0.9432261548473415,94.10423234288014,0.4805565506575869,False
396,0.9288391461883214,94.17789757412399,0.5563455474451143,False
397,0.9127341558073343,94.15149258782915,0.6179870344729145,False
398,0.8948692308065574,93.8842076651264,0.6553284275519119,False
399,0.875195788740725,94.05224745924562,0.706472605288995,False
400,0.8536576732793313,94.02382256297919,0.7488540464003041,False
401,0.8536576732793313,93.99601566256784,0.7611591914870312,False
402,0.8536576732793313,93.96884477529639,0.7961847999256195,False
403,0.8536576732793313,93.94232763985893,0.825941400110604,False
404,0.8536576732793313,93.46559378468369,0.839425836810334,False
405,0.8536576732793313,93.98872886662492,0.8610475100418774,False
406,0.8536576732793313,94.82746552810246,0.8634916902588663,False
407,0.8536576732793313,94.80592405418685,0.8649028060751773,False
408,0.8536576732793313,94.78499542543459,0.851740890229202,False
409,0.8536576732793313,94.76469343117195,0.8548160113602119,False
410,0.8536576732793313,94.74503147323007,0.8563898369419113,False
411,0.8536576732793313,94.72602254200042,0.8495939404729661,False
412,0.8536576732793313,94.70767919300988,0.8485391835446976,False
413,0.875195788740725,94.22734714214535,0.854006061158382,False
414,0.8948692308065574,94.76574199529345,0.8448938645064675,False
415,0.9127341558073343,94.96049540892591,0.8406237322775382,False
416,0.9288391461883214,95.50834165121917,0.7934177157734263,False
417,0.9432261548473415,95.50337958022057,0.7474450358224611,False
418,0.9559312637896478,95.38548913815136,0.727748051111207,False
419,0.9669852958320848,95.57334088816488,0.6804045834931972,False
420,0.976414308115487,95.55350684348628,0.6357457866391991,False
421,0.9842399889605549,95.11537096201633,0.6232539301231648,False
422,0.9904799742690308,95.58666761424206,0.5802925457513721,False
423,0.995148095654003,95.57237734771121,0.5397546350893984,False
424,0.9982545693874831,95.55858506134749,0.5023138706472705,False
425,0.999806132804711,95.54530382757875,0.4699459270177421,False
426,0.999806132804711,95.53254652088914,0.4407892123385688,False
427,0.9982545693874831,95.52032579448768,0.41405517328305236,False
428,1.101131799569232,94.71992989118527,0.41861985903696014,False
429,1.170377295621679,95.57087335924324,0.39096722576879833,False
430,1.2263714330738393,95.55457746478874,0.36664749746787745,False
431,1.2734192269994746,94.67222100416575,0.38508671810254214,False
432,1.3135448704851065,95.45719277810134,0.370505945091737,False
433,1.347922583568817,95.45355666739178,0.3958423614269213,False
